subject,predicate,object,src_url
"민족, 문학작품의 존재 여부, 타 언어나 타 방언과의 의사소통가능성 등을 기준으로 삼을 수 있으나, 국가 권력에 의해 언어의 지위와 명칭이 결정되는 일도 있기에 “언어란 육군과 해군을 가진 방언”이라는 말도 있다",의존트리깊이,0.0,https://ko.wikipedia.org/wiki/%EB%B0%A9%EC%96%B8
"예를 들면, 힌디어와 우르두어는 서로 어휘의 차이가 있을 뿐 근본으로 같은 언어이지만, 인도와 파키스탄의 국경의 차이 때문에 서로 다른 언어로 분류된다",어휘다양성,0.913,https://ko.wikipedia.org/wiki/%EB%B0%A9%EC%96%B8
"예를 들면, 힌디어와 우르두어는 서로 어휘의 차이가 있을 뿐 근본으로 같은 언어이지만, 인도와 파키스탄의 국경의 차이 때문에 서로 다른 언어로 분류된다",오타율,0.8696,https://ko.wikipedia.org/wiki/%EB%B0%A9%EC%96%B8
"예를 들면, 힌디어와 우르두어는 서로 어휘의 차이가 있을 뿐 근본으로 같은 언어이지만, 인도와 파키스탄의 국경의 차이 때문에 서로 다른 언어로 분류된다",수동태사용,0,https://ko.wikipedia.org/wiki/%EB%B0%A9%EC%96%B8
"예를 들면, 힌디어와 우르두어는 서로 어휘의 차이가 있을 뿐 근본으로 같은 언어이지만, 인도와 파키스탄의 국경의 차이 때문에 서로 다른 언어로 분류된다",정중체사용,0,https://ko.wikipedia.org/wiki/%EB%B0%A9%EC%96%B8
"예를 들면, 힌디어와 우르두어는 서로 어휘의 차이가 있을 뿐 근본으로 같은 언어이지만, 인도와 파키스탄의 국경의 차이 때문에 서로 다른 언어로 분류된다",구어체종결어미,0,https://ko.wikipedia.org/wiki/%EB%B0%A9%EC%96%B8
"예를 들면, 힌디어와 우르두어는 서로 어휘의 차이가 있을 뿐 근본으로 같은 언어이지만, 인도와 파키스탄의 국경의 차이 때문에 서로 다른 언어로 분류된다",접속사과다,0,https://ko.wikipedia.org/wiki/%EB%B0%A9%EC%96%B8
"예를 들면, 힌디어와 우르두어는 서로 어휘의 차이가 있을 뿐 근본으로 같은 언어이지만, 인도와 파키스탄의 국경의 차이 때문에 서로 다른 언어로 분류된다",의문문사용,0,https://ko.wikipedia.org/wiki/%EB%B0%A9%EC%96%B8
"예를 들면, 힌디어와 우르두어는 서로 어휘의 차이가 있을 뿐 근본으로 같은 언어이지만, 인도와 파키스탄의 국경의 차이 때문에 서로 다른 언어로 분류된다",감탄문사용,0,https://ko.wikipedia.org/wiki/%EB%B0%A9%EC%96%B8
"예를 들면, 힌디어와 우르두어는 서로 어휘의 차이가 있을 뿐 근본으로 같은 언어이지만, 인도와 파키스탄의 국경의 차이 때문에 서로 다른 언어로 분류된다",POS3gram,NOUN-SCONJ-PUNCT:1,https://ko.wikipedia.org/wiki/%EB%B0%A9%EC%96%B8
"예를 들면, 힌디어와 우르두어는 서로 어휘의 차이가 있을 뿐 근본으로 같은 언어이지만, 인도와 파키스탄의 국경의 차이 때문에 서로 다른 언어로 분류된다",POS3gram,SCONJ-PUNCT-CCONJ:1,https://ko.wikipedia.org/wiki/%EB%B0%A9%EC%96%B8
"예를 들면, 힌디어와 우르두어는 서로 어휘의 차이가 있을 뿐 근본으로 같은 언어이지만, 인도와 파키스탄의 국경의 차이 때문에 서로 다른 언어로 분류된다",POS3gram,PUNCT-CCONJ-CCONJ:1,https://ko.wikipedia.org/wiki/%EB%B0%A9%EC%96%B8
"예를 들면, 힌디어와 우르두어는 서로 어휘의 차이가 있을 뿐 근본으로 같은 언어이지만, 인도와 파키스탄의 국경의 차이 때문에 서로 다른 언어로 분류된다",의존트리깊이,0.0,https://ko.wikipedia.org/wiki/%EB%B0%A9%EC%96%B8
"한편, 중국어는 서로 의사소통이 불가능한 여러 언어나 방언들을 하나로 묶은 용어라고도 볼 수 있지만, 중화인민공화국, 베트남, 라오스, 쿠바에서는 정치·이념상의 이유로 하나의 언어로 분류하고 있다",어휘다양성,0.871,https://ko.wikipedia.org/wiki/%EB%B0%A9%EC%96%B8
"한편, 중국어는 서로 의사소통이 불가능한 여러 언어나 방언들을 하나로 묶은 용어라고도 볼 수 있지만, 중화인민공화국, 베트남, 라오스, 쿠바에서는 정치·이념상의 이유로 하나의 언어로 분류하고 있다",오타율,0.8387,https://ko.wikipedia.org/wiki/%EB%B0%A9%EC%96%B8
"한편, 중국어는 서로 의사소통이 불가능한 여러 언어나 방언들을 하나로 묶은 용어라고도 볼 수 있지만, 중화인민공화국, 베트남, 라오스, 쿠바에서는 정치·이념상의 이유로 하나의 언어로 분류하고 있다",수동태사용,0,https://ko.wikipedia.org/wiki/%EB%B0%A9%EC%96%B8
"한편, 중국어는 서로 의사소통이 불가능한 여러 언어나 방언들을 하나로 묶은 용어라고도 볼 수 있지만, 중화인민공화국, 베트남, 라오스, 쿠바에서는 정치·이념상의 이유로 하나의 언어로 분류하고 있다",정중체사용,0,https://ko.wikipedia.org/wiki/%EB%B0%A9%EC%96%B8
"한편, 중국어는 서로 의사소통이 불가능한 여러 언어나 방언들을 하나로 묶은 용어라고도 볼 수 있지만, 중화인민공화국, 베트남, 라오스, 쿠바에서는 정치·이념상의 이유로 하나의 언어로 분류하고 있다",구어체종결어미,0,https://ko.wikipedia.org/wiki/%EB%B0%A9%EC%96%B8
"한편, 중국어는 서로 의사소통이 불가능한 여러 언어나 방언들을 하나로 묶은 용어라고도 볼 수 있지만, 중화인민공화국, 베트남, 라오스, 쿠바에서는 정치·이념상의 이유로 하나의 언어로 분류하고 있다",접속사과다,0,https://ko.wikipedia.org/wiki/%EB%B0%A9%EC%96%B8
"한편, 중국어는 서로 의사소통이 불가능한 여러 언어나 방언들을 하나로 묶은 용어라고도 볼 수 있지만, 중화인민공화국, 베트남, 라오스, 쿠바에서는 정치·이념상의 이유로 하나의 언어로 분류하고 있다",의문문사용,0,https://ko.wikipedia.org/wiki/%EB%B0%A9%EC%96%B8
"한편, 중국어는 서로 의사소통이 불가능한 여러 언어나 방언들을 하나로 묶은 용어라고도 볼 수 있지만, 중화인민공화국, 베트남, 라오스, 쿠바에서는 정치·이념상의 이유로 하나의 언어로 분류하고 있다",감탄문사용,0,https://ko.wikipedia.org/wiki/%EB%B0%A9%EC%96%B8
"한편, 중국어는 서로 의사소통이 불가능한 여러 언어나 방언들을 하나로 묶은 용어라고도 볼 수 있지만, 중화인민공화국, 베트남, 라오스, 쿠바에서는 정치·이념상의 이유로 하나의 언어로 분류하고 있다",POS3gram,PUNCT-PROPN-PUNCT:2,https://ko.wikipedia.org/wiki/%EB%B0%A9%EC%96%B8
"한편, 중국어는 서로 의사소통이 불가능한 여러 언어나 방언들을 하나로 묶은 용어라고도 볼 수 있지만, 중화인민공화국, 베트남, 라오스, 쿠바에서는 정치·이념상의 이유로 하나의 언어로 분류하고 있다",POS3gram,PROPN-PUNCT-PROPN:2,https://ko.wikipedia.org/wiki/%EB%B0%A9%EC%96%B8
"한편, 중국어는 서로 의사소통이 불가능한 여러 언어나 방언들을 하나로 묶은 용어라고도 볼 수 있지만, 중화인민공화국, 베트남, 라오스, 쿠바에서는 정치·이념상의 이유로 하나의 언어로 분류하고 있다",POS3gram,CCONJ-PUNCT-PROPN:1,https://ko.wikipedia.org/wiki/%EB%B0%A9%EC%96%B8
"한편, 중국어는 서로 의사소통이 불가능한 여러 언어나 방언들을 하나로 묶은 용어라고도 볼 수 있지만, 중화인민공화국, 베트남, 라오스, 쿠바에서는 정치·이념상의 이유로 하나의 언어로 분류하고 있다",의존트리깊이,0.0,https://ko.wikipedia.org/wiki/%EB%B0%A9%EC%96%B8
방언과 언어가 자주 혼동되는 이유는 방언 연구와 그 현상을 규명하는 데 있어 용어의 정립이 주로 언어학적 지식을 갖지 않은 일반인들에 의해 주도되었기 때문이다,어휘다양성,1.0,https://ko.wikipedia.org/wiki/%EB%B0%A9%EC%96%B8
방언과 언어가 자주 혼동되는 이유는 방언 연구와 그 현상을 규명하는 데 있어 용어의 정립이 주로 언어학적 지식을 갖지 않은 일반인들에 의해 주도되었기 때문이다,오타율,1.0,https://ko.wikipedia.org/wiki/%EB%B0%A9%EC%96%B8
방언과 언어가 자주 혼동되는 이유는 방언 연구와 그 현상을 규명하는 데 있어 용어의 정립이 주로 언어학적 지식을 갖지 않은 일반인들에 의해 주도되었기 때문이다,수동태사용,0,https://ko.wikipedia.org/wiki/%EB%B0%A9%EC%96%B8
방언과 언어가 자주 혼동되는 이유는 방언 연구와 그 현상을 규명하는 데 있어 용어의 정립이 주로 언어학적 지식을 갖지 않은 일반인들에 의해 주도되었기 때문이다,정중체사용,0,https://ko.wikipedia.org/wiki/%EB%B0%A9%EC%96%B8
방언과 언어가 자주 혼동되는 이유는 방언 연구와 그 현상을 규명하는 데 있어 용어의 정립이 주로 언어학적 지식을 갖지 않은 일반인들에 의해 주도되었기 때문이다,구어체종결어미,0,https://ko.wikipedia.org/wiki/%EB%B0%A9%EC%96%B8
방언과 언어가 자주 혼동되는 이유는 방언 연구와 그 현상을 규명하는 데 있어 용어의 정립이 주로 언어학적 지식을 갖지 않은 일반인들에 의해 주도되었기 때문이다,접속사과다,0,https://ko.wikipedia.org/wiki/%EB%B0%A9%EC%96%B8
방언과 언어가 자주 혼동되는 이유는 방언 연구와 그 현상을 규명하는 데 있어 용어의 정립이 주로 언어학적 지식을 갖지 않은 일반인들에 의해 주도되었기 때문이다,의문문사용,0,https://ko.wikipedia.org/wiki/%EB%B0%A9%EC%96%B8
방언과 언어가 자주 혼동되는 이유는 방언 연구와 그 현상을 규명하는 데 있어 용어의 정립이 주로 언어학적 지식을 갖지 않은 일반인들에 의해 주도되었기 때문이다,감탄문사용,0,https://ko.wikipedia.org/wiki/%EB%B0%A9%EC%96%B8
방언과 언어가 자주 혼동되는 이유는 방언 연구와 그 현상을 규명하는 데 있어 용어의 정립이 주로 언어학적 지식을 갖지 않은 일반인들에 의해 주도되었기 때문이다,POS3gram,CCONJ-NOUN-ADV:1,https://ko.wikipedia.org/wiki/%EB%B0%A9%EC%96%B8
방언과 언어가 자주 혼동되는 이유는 방언 연구와 그 현상을 규명하는 데 있어 용어의 정립이 주로 언어학적 지식을 갖지 않은 일반인들에 의해 주도되었기 때문이다,POS3gram,NOUN-ADV-VERB:1,https://ko.wikipedia.org/wiki/%EB%B0%A9%EC%96%B8
방언과 언어가 자주 혼동되는 이유는 방언 연구와 그 현상을 규명하는 데 있어 용어의 정립이 주로 언어학적 지식을 갖지 않은 일반인들에 의해 주도되었기 때문이다,POS3gram,ADV-VERB-NOUN:1,https://ko.wikipedia.org/wiki/%EB%B0%A9%EC%96%B8
방언과 언어가 자주 혼동되는 이유는 방언 연구와 그 현상을 규명하는 데 있어 용어의 정립이 주로 언어학적 지식을 갖지 않은 일반인들에 의해 주도되었기 때문이다,의존트리깊이,0.0,https://ko.wikipedia.org/wiki/%EB%B0%A9%EC%96%B8
허나 방언과 언어의 차이를 규정하려 한 시도는 계속해서 있어왔다,어휘다양성,1.0,https://ko.wikipedia.org/wiki/%EB%B0%A9%EC%96%B8
허나 방언과 언어의 차이를 규정하려 한 시도는 계속해서 있어왔다,오타율,1.0,https://ko.wikipedia.org/wiki/%EB%B0%A9%EC%96%B8
허나 방언과 언어의 차이를 규정하려 한 시도는 계속해서 있어왔다,수동태사용,0,https://ko.wikipedia.org/wiki/%EB%B0%A9%EC%96%B8
허나 방언과 언어의 차이를 규정하려 한 시도는 계속해서 있어왔다,정중체사용,0,https://ko.wikipedia.org/wiki/%EB%B0%A9%EC%96%B8
허나 방언과 언어의 차이를 규정하려 한 시도는 계속해서 있어왔다,구어체종결어미,0,https://ko.wikipedia.org/wiki/%EB%B0%A9%EC%96%B8
허나 방언과 언어의 차이를 규정하려 한 시도는 계속해서 있어왔다,접속사과다,0,https://ko.wikipedia.org/wiki/%EB%B0%A9%EC%96%B8
허나 방언과 언어의 차이를 규정하려 한 시도는 계속해서 있어왔다,의문문사용,0,https://ko.wikipedia.org/wiki/%EB%B0%A9%EC%96%B8
허나 방언과 언어의 차이를 규정하려 한 시도는 계속해서 있어왔다,감탄문사용,0,https://ko.wikipedia.org/wiki/%EB%B0%A9%EC%96%B8
허나 방언과 언어의 차이를 규정하려 한 시도는 계속해서 있어왔다,POS3gram,NOUN-CCONJ-NOUN:1,https://ko.wikipedia.org/wiki/%EB%B0%A9%EC%96%B8
허나 방언과 언어의 차이를 규정하려 한 시도는 계속해서 있어왔다,POS3gram,CCONJ-NOUN-NOUN:1,https://ko.wikipedia.org/wiki/%EB%B0%A9%EC%96%B8
허나 방언과 언어의 차이를 규정하려 한 시도는 계속해서 있어왔다,POS3gram,NOUN-NOUN-VERB:1,https://ko.wikipedia.org/wiki/%EB%B0%A9%EC%96%B8
허나 방언과 언어의 차이를 규정하려 한 시도는 계속해서 있어왔다,의존트리깊이,0.0,https://ko.wikipedia.org/wiki/%EB%B0%A9%EC%96%B8
언어와 방언을 나누는 가장 중요한 기준은 언어적 거리(en:linguistic distance)이다,어휘다양성,1.0,https://ko.wikipedia.org/wiki/%EB%B0%A9%EC%96%B8
언어와 방언을 나누는 가장 중요한 기준은 언어적 거리(en:linguistic distance)이다,오타율,0.6,https://ko.wikipedia.org/wiki/%EB%B0%A9%EC%96%B8
언어와 방언을 나누는 가장 중요한 기준은 언어적 거리(en:linguistic distance)이다,수동태사용,0,https://ko.wikipedia.org/wiki/%EB%B0%A9%EC%96%B8
언어와 방언을 나누는 가장 중요한 기준은 언어적 거리(en:linguistic distance)이다,정중체사용,0,https://ko.wikipedia.org/wiki/%EB%B0%A9%EC%96%B8
언어와 방언을 나누는 가장 중요한 기준은 언어적 거리(en:linguistic distance)이다,구어체종결어미,0,https://ko.wikipedia.org/wiki/%EB%B0%A9%EC%96%B8
언어와 방언을 나누는 가장 중요한 기준은 언어적 거리(en:linguistic distance)이다,접속사과다,0,https://ko.wikipedia.org/wiki/%EB%B0%A9%EC%96%B8
언어와 방언을 나누는 가장 중요한 기준은 언어적 거리(en:linguistic distance)이다,의문문사용,0,https://ko.wikipedia.org/wiki/%EB%B0%A9%EC%96%B8
언어와 방언을 나누는 가장 중요한 기준은 언어적 거리(en:linguistic distance)이다,감탄문사용,0,https://ko.wikipedia.org/wiki/%EB%B0%A9%EC%96%B8
언어와 방언을 나누는 가장 중요한 기준은 언어적 거리(en:linguistic distance)이다,POS3gram,CCONJ-NOUN-VERB:1,https://ko.wikipedia.org/wiki/%EB%B0%A9%EC%96%B8
언어와 방언을 나누는 가장 중요한 기준은 언어적 거리(en:linguistic distance)이다,POS3gram,NOUN-VERB-ADV:1,https://ko.wikipedia.org/wiki/%EB%B0%A9%EC%96%B8
언어와 방언을 나누는 가장 중요한 기준은 언어적 거리(en:linguistic distance)이다,POS3gram,VERB-ADV-VERB:1,https://ko.wikipedia.org/wiki/%EB%B0%A9%EC%96%B8
언어와 방언을 나누는 가장 중요한 기준은 언어적 거리(en:linguistic distance)이다,의존트리깊이,0.0,https://ko.wikipedia.org/wiki/%EB%B0%A9%EC%96%B8
"만약 해당 지역의 말이 일종의 지역 언어으로 간주되려면, 두 언어 간의 언어적 거리가 낮아야 한다",어휘다양성,1.0,https://ko.wikipedia.org/wiki/%EB%B0%A9%EC%96%B8
"만약 해당 지역의 말이 일종의 지역 언어으로 간주되려면, 두 언어 간의 언어적 거리가 낮아야 한다",오타율,0.9375,https://ko.wikipedia.org/wiki/%EB%B0%A9%EC%96%B8
"만약 해당 지역의 말이 일종의 지역 언어으로 간주되려면, 두 언어 간의 언어적 거리가 낮아야 한다",수동태사용,0,https://ko.wikipedia.org/wiki/%EB%B0%A9%EC%96%B8
"만약 해당 지역의 말이 일종의 지역 언어으로 간주되려면, 두 언어 간의 언어적 거리가 낮아야 한다",정중체사용,0,https://ko.wikipedia.org/wiki/%EB%B0%A9%EC%96%B8
"만약 해당 지역의 말이 일종의 지역 언어으로 간주되려면, 두 언어 간의 언어적 거리가 낮아야 한다",구어체종결어미,0,https://ko.wikipedia.org/wiki/%EB%B0%A9%EC%96%B8
"만약 해당 지역의 말이 일종의 지역 언어으로 간주되려면, 두 언어 간의 언어적 거리가 낮아야 한다",접속사과다,0,https://ko.wikipedia.org/wiki/%EB%B0%A9%EC%96%B8
"만약 해당 지역의 말이 일종의 지역 언어으로 간주되려면, 두 언어 간의 언어적 거리가 낮아야 한다",의문문사용,0,https://ko.wikipedia.org/wiki/%EB%B0%A9%EC%96%B8
